ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
317	Harvard	Flower	white3.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	2.666790	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kitten	white3.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	2.669607	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Party	white3.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	3.638412	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kitten	white3.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	False	4.089912	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Party	white3.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	5.292753	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Party	white3.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	2.349320	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kitten	white3.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	False	3.185859	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Smile	white3.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	3.786707	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Pretty	white3.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	3.603506	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Puppy	white3.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	2.454925	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Friend	white3.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	3.497330	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Flower	white3.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	8.697862	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Party	white3.bmp	Bob	stole a book from the college book store	neg	c	Correct	3.376535	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Pretty	white3.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	False	4.297968	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Party	white3.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	3.213302	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Party	white3.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	4.458334	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kiss	white3.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	3.148612	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Puppy	white3.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	1.569701	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Puppy	white3.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	2.862072	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kiss	white3.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	2.309559	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Party	white3.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	3.717368	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kiss	white3.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	4.116787	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Smile	white3.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	2.375879	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Gift	white3.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	1.628951	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Gift	white3.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	2.131310	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Happy	white3.bmp	Bob	cheated during a poker game	neg	c	Correct	1.848570	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Pretty	white3.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	2.857725	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Flower	white3.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	1.812410	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Smile	white3.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	8.843627	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Gift	white3.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	3.083998	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Happy	white3.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	False	3.098807	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Smile	white3.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	5.789909	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Party	white3.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	2.330912	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Friend	white3.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	False	3.670004	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kiss	white3.bmp	Bob	called in sick for work when he was well	neg	c	Correct	3.436659	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Gift	white3.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	3.862617	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Pretty	white3.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	2.521559	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Pretty	white3.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	1.897523	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Friend	white3.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	2.772539	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kitten	white3.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	3.946418	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Puppy	white3.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	2.797600	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Flower	white3.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	2.355661	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Flower	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	2.163059	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kitten	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	2.687981	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Smile	white3.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	2.654610	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Smile	white3.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	2.641356	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Smile	white3.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	2.195395	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Happy	white3.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	3.005576	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kitten	white3.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	3.830226	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Puppy	white3.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	2.699943	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Happy	white3.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	2.467270	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Friend	white3.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	3.026867	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Gift	white3.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	1.768120	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kitten	white3.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	3.224972	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Friend	white3.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	2.582612	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Puppy	white3.bmp	Bob	robbed a 7-11 store	neg	c	Correct	3.240663	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Puppy	white3.bmp	Bob	gives flowers to his mother	pos	u	Correct	1.710037	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Friend	white3.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	3.093555	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Party	white3.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	5.857043	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Happy	white3.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	5.400763	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Smile	white3.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	4.969380	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kiss	white3.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	4.360958	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Pretty	white3.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	4.258015	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Flower	white3.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	3.463617	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kiss	white3.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	False	3.717998	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Flower	white3.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	24.315788	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Gift	white3.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	2.857536	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Gift	white3.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	1.716280	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Puppy	white3.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	1.813158	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Happy	white3.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	False	15.954536	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kitten	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	29.192868	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Friend	white3.bmp	Bob	helped friends move into a new house	pos	c	False	20.989632	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Gift	white3.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	11.218410	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kiss	white3.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	12.176239	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Puppy	white3.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	False	0.658480	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Gift	white3.bmp	Bob	found a good watch in a park and pawned it	neg	u	False	2.294723	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Happy	white3.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	False	47.424748	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Happy	white3.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	4.006409	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Flower	white3.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	1.423894	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Puppy	white3.bmp	Bob	buys all of his friends a drink at the bar	pos	c	False	1.929735	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Kiss	white3.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	1.990162	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Friend	white3.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	u	Correct	2.751739	1	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Friend	white3.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	2.183853	1	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Trash	white3.bmp	Bob	helped a friend move into an apartment	pos	u	False	1.787586	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Spider	white3.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	1.253091	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Death	white3.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	2.296156	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Death	white3.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	1.007443	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Pain	white3.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	3.925768	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Hell	white3.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	1.793745	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Stink	white3.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	6.494960	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Ugly	white3.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	2.285288	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Hurt	white3.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	False	6.704117	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Pain	white3.bmp	Bob	had someone else take a math final for him	neg	u	Correct	6.842563	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Trash	white3.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	2.044131	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Ugly	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	1.442679	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	War	white3.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	4.341010	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	War	white3.bmp	Bob	flunked out of college after one term	neg	u	Correct	1.788830	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Hurt	white3.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	2.879332	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Spider	white3.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	False	3.881387	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Hell	white3.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	False	2.212785	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Trash	white3.bmp	Bob	continually yells at his wife in public	neg	u	Correct	1.805908	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Pain	white3.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	3.111741	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Pain	white3.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	False	2.259203	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Ugly	white3.bmp	Bob	helped a lost child find his way home	pos	c	Correct	2.409565	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Trash	white3.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	2.611000	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Spider	white3.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	2.560685	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Death	white3.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	False	3.325240	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Hell	white3.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	1.828983	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Death	white3.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	2.303979	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Death	white3.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	3.194830	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	War	white3.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	1.704375	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Ugly	white3.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.179268	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Corpse	white3.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	1.549222	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Hurt	white3.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	2.401203	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Corpse	white3.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	4.750806	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Corpse	white3.bmp	Bob	turned in a work assignments on time	pos	u	False	3.894230	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Pain	white3.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	3.885307	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Stink	white3.bmp	Bob	told a lie about his friend	neg	u	Correct	1.560115	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Stink	white3.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	1.793091	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Stink	white3.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	2.474443	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Hell	white3.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	2.541639	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Ugly	white3.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.633807	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Corpse	white3.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	2.200194	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Death	white3.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	2.409466	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Ugly	white3.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	3.414791	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Pain	white3.bmp	Bob	gave a hitchiker a ride to a shelter	pos	c	Correct	2.784474	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Hell	white3.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	1.786636	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Stink	white3.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	3.294544	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Trash	white3.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	2.329585	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Ugly	white3.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	1.917758	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	Spider	white3.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	3.405821	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	War	white3.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	3.603029	2	2	pos	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
317	Harvard	War	white3.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	False	4.231909	2	2	neg	Scans-Mac-mini-2.local	2018-02-06_16.55.22.008247
